run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.test_precision-camera8,metrics.test_precision-PUC,metrics.test_acc-PUC,metrics.test_acc-camera3,metrics.test_precision-UFPR04,metrics.test_precision-camera7,metrics.test_acc-camera7,metrics.test_acc-UFPR05,metrics.test_acc-camera1,metrics.test_acc-camera4,metrics.test_f1-camera3,metrics.test_f1-camera2,metrics.test_precision-camera6,metrics.test_precision-camera9,metrics.train_loss,metrics.test_precision-camera4,metrics.val_loss,metrics.test_precision-camera2,metrics.test_f1-camera6,metrics.test_f1-camera5,metrics.test_f1-camera7,metrics.test_f1-UFPR04,metrics.test_acc-camera2,metrics.train_acc,metrics.test_precision-camera1,metrics.test_f1-camera4,metrics.test_acc-camera8,metrics.test_f1-camera1,metrics.test_f1-PUC,metrics.test_acc-camera6,metrics.test_acc-camera5,metrics.test_f1-camera9,metrics.test_acc-camera9,metrics.test_f1-UFPR05,metrics.test_precision-UFPR05,metrics.test_f1-camera8,metrics.test_acc-UFPR04,metrics.test_precision-camera3,metrics.test_precision-camera5,metrics.val_acc,params.dataset_classifier,params.lr,params.epochs,params.model,params.encoder_dataset,params.loss,params.input_shape,params.n_images_to_train,tags.mlflow.source.git.commit,tags.mlflow.user,tags.mlflow.source.name,tags.mlflow.runName,tags.mlflow.source.type
6f3b36c754dc4938b261d6ffef0d7573,37,FINISHED,/home/lucas.ocunha/mlruns/37/6f3b36c754dc4938b261d6ffef0d7573/artifacts,2026-02-01 16:23:50.210000+00:00,2026-02-01 16:29:24.505000+00:00,0.9201487252124646,0.7865811557870446,0.8558403866611165,0.901689708141321,0.6150755215832047,0.8556338028169014,0.9055013309671694,0.7660271722902359,0.7907514450867053,0.9234494610217153,0.9077809798270894,0.9060887512899897,0.9217948717948717,0.7925227349275851,0.0013884975717246562,0.8838918283362728,0.08919315958337393,0.8283018867924529,0.9512679162072767,0.9309440559440559,0.9194097616345063,0.7598881019371948,0.8968253968253969,1.0,0.6924294381429702,0.9246617466174661,0.9429012345679012,0.8055853920515574,0.8719180193137457,0.9490078449469312,0.9306104523495828,0.8726126460226219,0.8621589085072231,0.725593367244202,0.7471871619184998,0.9461132350263972,0.657193646689445,0.882847533632287,0.8900961136648559,0.984375,camera5,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,1024,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera5_1024,LOCAL
5e0327b27d0b403591ae9d1b10a0c42a,37,FINISHED,/home/lucas.ocunha/mlruns/37/5e0327b27d0b403591ae9d1b10a0c42a/artifacts,2026-02-01 16:18:13.446000+00:00,2026-02-01 16:23:47.436000+00:00,0.9316955146100875,0.7656715521661408,0.830812635863281,0.8998463901689708,0.6093498676905515,0.8681901279707496,0.904170363797693,0.7483875783816064,0.7895953757225433,0.9193875956881737,0.9035502958579882,0.8977395048439182,0.9408844765342961,0.8063936781609196,0.020987528236219077,0.8906344410876132,0.0008648839720990509,0.8510204081632653,0.9453638630695987,0.9222915484968803,0.9166184134337001,0.7553990383842282,0.8922902494331065,0.990234375,0.7009966777408638,0.9195258889582034,0.9325810185185185,0.798990217734301,0.8499474426355595,0.9443931702814952,0.9247913921826966,0.8621351766513057,0.8559390048154093,0.6971227288248297,0.7385054735840076,0.934739986929325,0.6488364576599871,0.9014167650531287,0.9136884693189481,1.0,camera5,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,512,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera5_512,LOCAL
76e829703ac44b14a85bc7c34e1c900d,37,FINISHED,/home/lucas.ocunha/mlruns/37/76e829703ac44b14a85bc7c34e1c900d/artifacts,2026-02-01 16:12:39.624000+00:00,2026-02-01 16:18:10.679000+00:00,0.8878572728927726,0.7412049873726224,0.8141361407890477,0.8857142857142857,0.6027346257542688,0.8203084387454513,0.8674578527062999,0.7012765004478949,0.7592072667217176,0.8936103733791595,0.8917345750873108,0.8802588996763754,0.9066990935219986,0.7646655231560892,0.023602752517035697,0.8475452196382429,0.2113267914392054,0.8360655737704918,0.9202288791652642,0.8842317606186261,0.8879302260151927,0.750119835106893,0.8741496598639455,0.9921875,0.6641636457793889,0.8965831435079726,0.8961226851851852,0.7786885245901639,0.8392779920560128,0.9179741578218735,0.8865832235397453,0.8349878254354748,0.8232343499197432,0.643523343755846,0.6751906684611934,0.9005631982273105,0.6389555822328932,0.8754285714285714,0.8657011191573404,0.96875,camera5,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,256,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera5_256,LOCAL
9d38182dcf7a40b880298ec4d1926abc,37,FINISHED,/home/lucas.ocunha/mlruns/37/9d38182dcf7a40b880298ec4d1926abc/artifacts,2026-02-01 16:07:02.427000+00:00,2026-02-01 16:12:36.799000+00:00,0.8295157068062827,0.6806573576274566,0.7549257666157903,0.8377880184331797,0.5754821845187926,0.7636712503997442,0.8232031943212067,0.5580845028366677,0.7283236994219653,0.8578347133260428,0.8503401360544217,0.848421052631579,0.852425601304525,0.7070832044540675,0.0014336308668134734,0.7939914163090128,0.341797411441803,0.7886497064579256,0.8997418244406197,0.862010582010582,0.8569890543692804,0.7295914021788786,0.8367346938775511,1.0,0.631157486047076,0.8667642752562226,0.8736496913580247,0.7597487950927413,0.7977913993369428,0.8924780802953391,0.8568291611769873,0.808202227328973,0.7823033707865169,0.5920714438296318,0.49746410375173694,0.885589519650655,0.5968810601163542,0.8143322475570033,0.8011408339889851,0.921875,camera5,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,128,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera5_128,LOCAL
71863b545b99487d8336a3b2d612e9c3,37,FINISHED,/home/lucas.ocunha/mlruns/37/71863b545b99487d8336a3b2d612e9c3/artifacts,2026-02-01 16:01:35.266000+00:00,2026-02-01 16:06:59.599000+00:00,0.7540731632339379,0.6077343609637335,0.6681640534665372,0.7680491551459293,0.5655380851293491,0.7079752751394542,0.7634205856255546,0.47701552702299194,0.6480594549958711,0.8042493360412436,0.7934336525307798,0.7610256410256411,0.756896870949824,0.6366723259762309,0.003052922955248505,0.7288932904184204,0.40338800847530365,0.6921641791044776,0.8350525993259116,0.8033650922359619,0.8149240780911063,0.7217761994780386,0.735827664399093,1.0,0.5694606584169974,0.824534378938524,0.8040123456790124,0.6959623341418176,0.7427815994084563,0.813682510383018,0.7870004391743523,0.7552870090634441,0.7074638844301766,0.5493699708623584,0.4415870455391488,0.828436339074637,0.5803744574752978,0.7364144235652615,0.7205454545454546,0.921875,camera5,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera5_64,LOCAL
73163c4c2dcf497c98d2bc374b2eb28b,37,FINISHED,/home/lucas.ocunha/mlruns/37/73163c4c2dcf497c98d2bc374b2eb28b/artifacts,2026-02-01 15:55:57.916000+00:00,2026-02-01 16:01:32.538000+00:00,0.9464549483013294,0.9396675645123024,0.8625612830118866,0.9302611367127496,0.8935374246794414,0.8982159624413145,0.9277950310559007,0.7178411466109287,0.8901734104046243,0.9626620840493673,0.9328203610535661,0.9666666666666667,0.933069132540731,0.9264887063655031,0.04058317912495113,0.9447033240136689,0.011988684465904953,0.9436008676789588,0.9489476041200179,0.9331385548938083,0.9362826661446608,0.7603737590979234,0.9659863945578231,0.986328125,0.8270390352269121,0.9621895269735802,0.9515817901234568,0.8868470307980262,0.8499518722484338,0.9473927088140286,0.9346728151075977,0.9285861288330932,0.9303772070626003,0.6572480458477665,0.7034571112448318,0.9533196949972104,0.772358943577431,0.9308919078558772,0.9159497021839841,0.984375,camera4,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,1024,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera4_1024,LOCAL
d158fb9eebf94aab8451d2475d04ade0,37,FINISHED,/home/lucas.ocunha/mlruns/37/d158fb9eebf94aab8451d2475d04ade0/artifacts,2026-02-01 15:50:16.352000+00:00,2026-02-01 15:55:55.202000+00:00,0.8744783842430313,0.7726602605659842,0.8265517321122983,0.9056835637480799,0.6408395851268807,0.8012318961211919,0.8588065661047027,0.6775530008957897,0.7669694467382329,0.9315731916887986,0.9128088611190003,0.9314775160599572,0.8639551192145862,0.7844370860927152,0.02407979605050059,0.887434554973822,0.03158413228811696,0.8787878787878788,0.919304978147319,0.9076841547429783,0.8832002936049179,0.7786088443562647,0.927437641723356,0.98828125,0.6681155714650985,0.9330275229357798,0.917920524691358,0.7874039475666716,0.8428435979235093,0.9126672819566221,0.9043697848045674,0.8703159441587068,0.858346709470305,0.6644866128643887,0.6112143122517218,0.9248830435166387,0.6921576322836827,0.87574931880109,0.8447425527717498,0.984375,camera4,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,512,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera4_512,LOCAL
848f35d10b5344e59728dc2c0ea811c8,37,FINISHED,/home/lucas.ocunha/mlruns/37/848f35d10b5344e59728dc2c0ea811c8/artifacts,2026-02-01 15:44:39.614000+00:00,2026-02-01 15:50:13.292000+00:00,0.846807120692471,0.7540726685919704,0.814150594329587,0.8777265745007681,0.6132400542967527,0.7799058594384028,0.8399511978704526,0.5978127799343087,0.753757225433526,0.9232932354319637,0.884032634032634,0.95092693565976,0.8573457792207793,0.7758734344100198,0.020810882706427947,0.87374749498998,0.004454098467249423,0.9121338912133892,0.9068469628675682,0.8878286683630195,0.8694472089025604,0.7584303217162505,0.9489795918367347,0.9921875,0.6603479615684238,0.9255496588324488,0.8947723765432098,0.7733008970655314,0.8345505545690831,0.8998615597600369,0.8838383838383839,0.8625870282154635,0.8495184590690209,0.6028205147107608,0.5317604827801478,0.9048076084111334,0.6545156524148121,0.8688430698739977,0.826490327674694,1.0,camera4,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,256,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera4_256,LOCAL
865008eed1634dde977fb3b88d819362,37,FINISHED,/home/lucas.ocunha/mlruns/37/865008eed1634dde977fb3b88d819362/artifacts,2026-02-01 15:39:05.026000+00:00,2026-02-01 15:44:36.903000+00:00,0.813672703540545,0.6440505072783415,0.709746889598076,0.8251920122887865,0.5662073025675529,0.7490914836467056,0.8071206743566992,0.5330397133472679,0.6738232865400495,0.8807998750195282,0.8343522561863174,0.8289920724801813,0.8236236236236236,0.7107463611025086,0.03049269935581833,0.8267672534227438,0.08002332132309675,0.8243243243243243,0.8767181672882259,0.8590814196242171,0.8450227252473042,0.7221656080237218,0.828798185941043,0.9921875,0.6009680021511159,0.8857955395898818,0.8559992283950617,0.6935608999224204,0.7651048160893458,0.8665205353022611,0.8517786561264822,0.8119582522554396,0.7867174959871589,0.5867968399080509,0.4795254083582541,0.8698002965030086,0.581436420722135,0.819325328759291,0.7892213271960108,0.953125,camera4,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,128,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera4_128,LOCAL
c3ffcdd6cf4e4042bac8f184a09aa280,37,FINISHED,/home/lucas.ocunha/mlruns/37/c3ffcdd6cf4e4042bac8f184a09aa280/artifacts,2026-02-01 15:33:34.937000+00:00,2026-02-01 15:39:02.366000+00:00,0.7661808493966463,0.6136040806995057,0.6735349891309376,0.776036866359447,0.5647428140089383,0.730064233119223,0.7831632653061225,0.4918259181845327,0.6715111478117258,0.835025777222309,0.7920114122681883,0.7669172932330827,0.751122754491018,0.6772659732540862,0.017030655406415462,0.7661290322580645,0.60295470058918,0.725609756097561,0.8247380316416684,0.8307909889887868,0.8266075388026608,0.7210175688182159,0.753968253968254,1.0,0.5925182023600302,0.8479700547077454,0.8127893518518519,0.703532568191981,0.7435464239649754,0.8031841255191509,0.8160957400087835,0.7873553290723786,0.7530096308186196,0.5782139692807178,0.4546260571339491,0.8343715334072873,0.5789662018653615,0.7630566245189665,0.7431772998373396,0.90625,camera4,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera4_64,LOCAL
8bc4955a02534702860d6c68d5eed1a0,37,FINISHED,/home/lucas.ocunha/mlruns/37/8bc4955a02534702860d6c68d5eed1a0/artifacts,2026-02-01 15:27:54.789000+00:00,2026-02-01 15:33:31.608000+00:00,0.8992084432717679,0.7945037321559388,0.8422742935109384,0.9631336405529954,0.627409687348129,0.8320953532561755,0.8838731144631766,0.6792102120035831,0.8112303881090008,0.9184502421496641,0.9652375434530707,0.9294871794871795,0.8903023983315954,0.8086895585143657,0.013287884134115302,0.8769725306838106,0.010127956338692456,0.8752515090543259,0.9295590636908002,0.8924616695059625,0.9019754704615672,0.7659322005965821,0.9251700680272109,0.9970703125,0.7183448275862069,0.9199877375843041,0.9229359567901234,0.8200283419933869,0.8547260687936483,0.9253576372865713,0.8891084760649978,0.874573702159909,0.8671749598715891,0.651428015217021,0.6223458665261461,0.9275151955003175,0.6721073044602457,0.9433748584371461,0.8338639076800637,1.0,camera3,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,1024,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera3_1024,LOCAL
c54088fd79bc4cdaa339160868ef15ec,37,FINISHED,/home/lucas.ocunha/mlruns/37/c54088fd79bc4cdaa339160868ef15ec/artifacts,2026-02-01 15:22:15.555000+00:00,2026-02-01 15:27:51.988000+00:00,0.880960608154803,0.7691190882363617,0.7983557652282504,0.9403993855606759,0.667185208231477,0.8322669894518416,0.8836512866015972,0.6478053150194087,0.7886044591246903,0.9042337134822684,0.9443807339449541,0.9219251336898395,0.8704161516275237,0.8215307582260372,0.030777225845668,0.8502673796791443,0.016138671897351742,0.8689516129032258,0.914106447425357,0.8921631432842195,0.9017330210772834,0.7846905792871518,0.9172335600907029,0.990234375,0.6959349593495935,0.9078888054094666,0.9104938271604939,0.800498753117207,0.8096262171957557,0.9083987078910937,0.8891084760649978,0.8800766283524905,0.8743980738362761,0.5968210562297043,0.5993923685610807,0.9165917670321769,0.7147358943577431,0.913984461709212,0.8356,1.0,camera3,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,512,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera3_512,LOCAL
b2d4a848d48f4d15bfe918640ae459c3,37,FINISHED,/home/lucas.ocunha/mlruns/37/b2d4a848d48f4d15bfe918640ae459c3/artifacts,2026-02-01 15:16:39.090000+00:00,2026-02-01 15:22:12.865000+00:00,0.8289348171701113,0.7082825927365376,0.7771408584246797,0.9053763440860215,0.6002891541601095,0.7712376710149539,0.8356255545696539,0.6147133472678411,0.7430222956234517,0.8753319793782222,0.9134831460674158,0.8895705521472392,0.8087986463620981,0.7387640449438202,0.019036119228985626,0.8009404388714734,0.29492437094449997,0.8070500927643784,0.8861880729220311,0.8755882954777983,0.8674181427804616,0.7480488835388749,0.8775510204081632,0.98828125,0.6437346437346437,0.8848484848484849,0.8842592592592593,0.7710417892878164,0.8097025885582123,0.8725196123673281,0.8664909969257796,0.8411513859275054,0.8206260032102729,0.6286380348675737,0.5445513699483933,0.8968008255933952,0.6351809954751131,0.8676627534685165,0.7912352071005917,0.9375,camera3,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,256,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera3_256,LOCAL
774c6f07ccf14932967c5d0086a95f51,37,FINISHED,/home/lucas.ocunha/mlruns/37/774c6f07ccf14932967c5d0086a95f51/artifacts,2026-02-01 15:11:03.580000+00:00,2026-02-01 15:16:36.270000+00:00,0.7876401090578613,0.6339581161754951,0.70261551269599,0.8764976958525346,0.5936649406879438,0.7334845049130764,0.8000221827861579,0.6275231412361899,0.7121387283236994,0.807998750195282,0.8929712460063898,0.8574237954768928,0.7645184135977338,0.7363861386138614,0.0968866843613796,0.7197840882421966,0.9043927788734436,0.754325259515571,0.8603307431759315,0.8275928235632736,0.8433127661423482,0.7427358617576483,0.8356009070294784,0.984375,0.6153485097394977,0.8330843406220291,0.8514660493827161,0.7505367110347789,0.7647924935525763,0.8382556529764652,0.8027009222661396,0.8415841584158416,0.8202247191011236,0.6292583979136173,0.558449608313771,0.8710217755443886,0.62502308615754,0.8101449275362319,0.7120686808651148,0.875,camera3,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,128,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera3_128,LOCAL
7a27e7e6a64f43ed9b927e8b59521f02,37,FINISHED,/home/lucas.ocunha/mlruns/37/7a27e7e6a64f43ed9b927e8b59521f02/artifacts,2026-02-01 15:05:35.911000+00:00,2026-02-01 15:11:00.920000+00:00,0.7858398593575195,0.5859387223873803,0.6380110771934693,0.8476190476190476,0.5552811974555246,0.7415500707435938,0.7982475598935226,0.553008360704688,0.6776218001651527,0.8028433057334792,0.8647026732133115,0.7961783439490446,0.762027175908924,0.6887101578790586,0.003811571979895234,0.7281746031746031,1.3456335067749023,0.7455268389662028,0.8438389589263928,0.8282220885949088,0.8383542166533369,0.713751331907594,0.782312925170068,1.0,0.5930735930735931,0.8231006447995515,0.8301504629629629,0.7164439279488669,0.7246416328217938,0.8227964928472543,0.8118137900746596,0.799861615637433,0.7678571428571429,0.6254495868492328,0.49447125845630413,0.848124191461837,0.5627597192723243,0.8005050505050505,0.7362794012829651,0.796875,camera3,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera3_64,LOCAL
d7e41ac7933a439daa659cc6b8bb27a7,37,FINISHED,/home/lucas.ocunha/mlruns/37/d7e41ac7933a439daa659cc6b8bb27a7/artifacts,2026-02-01 14:59:57.404000+00:00,2026-02-01 15:05:33.015000+00:00,0.8276137270550679,0.8532845093079617,0.8842762823181166,0.8976958525345622,0.7518842838027812,0.7486050836949782,0.813220940550133,0.6906688563750373,0.8246077621800165,0.8951726292766755,0.904502437625466,0.9594742606790799,0.8237767584097859,0.7831164497831165,0.020835946234228686,0.8282473669997299,0.001070984173566103,0.9240506329113924,0.8958636458116815,0.8459445843828716,0.8515514809590973,0.835040395775138,0.9580498866213152,0.99609375,0.7276956759715381,0.9013960323291698,0.8810763888888888,0.8335423197492163,0.8895754088548203,0.884402399630826,0.8321256038647343,0.8658919018631249,0.8541332263242376,0.6139916162086633,0.6782605116384367,0.8937343790399035,0.7975459414535044,0.8756246529705719,0.7551717934880374,1.0,camera2,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,1024,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera2_1024,LOCAL
5aaf2c69d86c4d8d85b96c42288a85a7,37,FINISHED,/home/lucas.ocunha/mlruns/37/5aaf2c69d86c4d8d85b96c42288a85a7/artifacts,2026-02-01 14:54:19.082000+00:00,2026-02-01 14:59:54.496000+00:00,0.7779914213873688,0.7276149624220047,0.7891228435317515,0.8685099846390169,0.6624437335447159,0.7041514930808449,0.7683007985803016,0.6800537473872798,0.7734104046242775,0.8736134978909545,0.881243063263041,0.9722530521642619,0.8045140831934341,0.7082590612002376,0.016406269765866455,0.7972517500648172,0.000917703058803454,0.948051948051948,0.8846272177212594,0.8407768904663314,0.8223186186952454,0.7936876738348823,0.971655328798186,0.994140625,0.6701005025125628,0.8837476648943814,0.847704475308642,0.7954070981210856,0.8151133143757952,0.8702122750346101,0.8226833552920509,0.8234887737478411,0.7949438202247191,0.6673341715953368,0.6134537722790645,0.8694933465575667,0.7191568935266415,0.8279457768508863,0.7380993595291674,1.0,camera2,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,512,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera2_512,LOCAL
c34d92ba8fd646288a4c6ee11671a22a,37,FINISHED,/home/lucas.ocunha/mlruns/37/c34d92ba8fd646288a4c6ee11671a22a/artifacts,2026-02-01 14:48:44.736000+00:00,2026-02-01 14:54:16.183000+00:00,0.749537234799943,0.7131249545817891,0.7695845474307387,0.8682027649769585,0.6004747138317829,0.7118868758285462,0.77650842945874,0.5979919378919081,0.7374071015689513,0.8290892048117482,0.8853247794707297,0.9317697228144989,0.7539585870889159,0.7049375371802499,0.0009865897336567286,0.7423949782713665,0.0035585600562626496,0.875751503006012,0.8548880339350893,0.8161281098084072,0.8274976457495078,0.749015082175972,0.927437641723356,1.0,0.6340254837187352,0.8489784649364992,0.8232060185185185,0.7716829408385985,0.7975567323199614,0.8302953391785879,0.7882081686429513,0.8192188040096785,0.7901284109149278,0.6197224870246796,0.5296183648345282,0.8517110266159695,0.635989010989011,0.8058394160583942,0.6989387755102041,1.0,camera2,0.001,20,Encoder4_Classifier,CNR,CrossEntropy,3x128x128,256,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder4_Classifier_camera2_256,LOCAL
